,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
29460,29460,0540-4121009,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,8.0,25.4,30.7
29461,29461,0540-4121009,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29462,29462,0540-4121009,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,4.0,25.4,30.7
29463,29463,0540-4121009,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,2.0,25.4,30.7
29464,29464,0540-4121009,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29465,29465,0540-4121010,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,1.0,25.4,30.7
29466,29466,0540-4121010,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,3.0,25.4,30.7
29467,29467,0540-4121010,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,6.0,25.4,30.7
29468,29468,0540-4121010,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,1.0,25.4,30.7
29469,29469,0540-4121010,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29470,29470,0540-4121010,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,5.0,25.4,30.7
29471,29471,0540-4121010,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,1.0,25.4,30.7
29472,29472,0540-4121011,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,7.0,25.4,30.7
29473,29473,0540-4121011,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29474,29474,0540-4121011,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,5.0,25.4,30.7
29475,29475,0540-4121011,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,8.0,25.4,30.7
29476,29476,0540-4121011,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,3.0,25.4,30.7
29477,29477,0540-4121011,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29478,29478,0540-4121011,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,6.0,25.4,30.7
29479,29479,0540-4121011,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,1.0,25.4,30.7
29480,29480,0540-4121012,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,6.0,25.4,30.7
29481,29481,0540-4121012,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,2.0,25.4,30.7
29482,29482,0540-4121012,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,6.0,25.4,30.7
29483,29483,0540-4121012,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,3.0,25.4,30.7
29484,29484,0540-4121012,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,3.0,25.4,30.7
29485,29485,0540-4121012,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,4.0,25.4,30.7
29486,29486,0540-4121012,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,2.0,25.4,30.7
29487,29487,0540-4121013,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,5.0,25.4,30.7
29488,29488,0540-4121013,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,5.0,25.4,30.7
29489,29489,0540-4121013,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29490,29490,0540-4121013,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,6.0,25.4,30.7
29491,29491,0540-4121013,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,4.0,25.4,30.7
29492,29492,0540-4121013,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29493,29493,0540-4121013,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,5.0,25.4,30.7
29494,29494,0540-4121015,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,5.0,25.4,30.7
29495,29495,0540-4121015,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,8.0,25.4,30.7
29496,29496,0540-4121015,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,2.0,25.4,30.7
29497,29497,0540-4121015,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29498,29498,0540-4121015,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,14.0,25.4,30.7
29499,29499,0540-4121015,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,8.0,25.4,30.7
29500,29500,0540-4121015,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,2.0,25.4,30.7
29501,29501,0540-4121016,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,5.0,25.4,30.7
29502,29502,0540-4121016,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,1.0,25.4,30.7
29503,29503,0540-4121016,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,7.0,25.4,30.7
29504,29504,0540-4121016,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,2.0,25.4,30.7
29505,29505,0540-4121017,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,11.0,25.4,30.7
29506,29506,0540-4121017,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29507,29507,0540-4121017,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,5.0,25.4,30.7
29508,29508,0540-4121017,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,9.0,25.4,30.7
29509,29509,0540-4121017,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29510,29510,0540-4121018,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,3.0,25.4,30.7
29511,29511,0540-4121018,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,6.0,25.4,30.7
29512,29512,0540-4121018,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29513,29513,0540-4121018,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29514,29514,0540-4121018,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,3.0,25.4,30.7
29515,29515,0540-4121018,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29516,29516,0540-4121018,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,1.0,25.4,30.7
29517,29517,0540-4121019,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,2.0,25.4,30.7
29518,29518,0540-4121019,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,2.0,25.4,30.7
29519,29519,0540-4121019,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,8.0,25.4,30.7
29520,29520,0540-4121019,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,4.0,25.4,30.7
29521,29521,0540-4121020,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,15.0,25.4,30.7
29522,29522,0540-4121020,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29523,29523,0540-4121021,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29524,29524,0540-4121021,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,4.0,25.4,30.7
29525,29525,0540-4121023,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,10.0,25.4,30.7
29526,29526,0540-4121023,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,3.0,25.4,30.7
29527,29527,0540-4121023,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29528,29528,0540-4121023,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,4.0,25.4,30.7
29529,29529,0540-4121024,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,15.0,25.4,30.7
29530,29530,0540-4121024,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,5.0,25.4,30.7
29531,29531,0540-4121024,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,4.0,25.4,30.7
29532,29532,0540-4121025,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,5.0,25.4,30.7
29533,29533,0540-4121025,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,2.0,25.4,30.7
29534,29534,0540-4121025,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,3.0,25.4,30.7
29535,29535,0540-4121025,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,1.0,25.4,30.7
29536,29536,0540-4121025,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,3.0,25.4,30.7
29537,29537,0540-4121026,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,3.0,25.4,30.7
29538,29538,0540-4121026,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,7.0,25.4,30.7
29539,29539,0540-4121026,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,1.0,25.4,30.7
29540,29540,0540-4121026,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29541,29541,0540-4121027,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29542,29542,0540-4121027,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29543,29543,0540-4121027,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,3.0,25.4,30.7
29544,29544,0540-4121034,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,15.0,25.4,30.7
29545,29545,0540-4121034,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29546,29546,0540-4121034,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,6.0,25.4,30.7
29547,29547,0540-4122004,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29548,29548,0540-4122004,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29549,29549,0540-4122005,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,6.0,25.4,30.7
29550,29550,0540-4122006,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29551,29551,0540-4122006,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29552,29552,0540-4122006,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29553,29553,0540-4122006,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29554,29554,0540-4122007,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29555,29555,0540-4122007,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29556,29556,0540-4122007,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29557,29557,0540-4122007,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,1.0,25.4,30.7
29558,29558,0540-4122007,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,6.0,25.4,30.7
29559,29559,0540-4122008,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29560,29560,0540-4122008,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29561,29561,0540-4122008,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,1.0,25.4,30.7
29562,29562,0540-4122008,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,3.0,25.4,30.7
29563,29563,0540-4122008,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29564,29564,0540-4122009,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29565,29565,0540-4122009,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29566,29566,0540-4122009,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,9.0,25.4,30.7
29567,29567,0540-4122009,YZS0,1005.0,1.0,5S01,100371.00 ,202104,PC,2.0,25.4,30.7
29568,29568,0540-4122009,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,3.0,25.4,30.7
29569,29569,0540-4122009,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,3.0,25.4,30.7
29570,29570,0540-4122010,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29571,29571,0540-4122010,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29572,29572,0540-4122010,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,3.0,25.4,30.7
29573,29573,0540-4122010,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29574,29574,0540-4122010,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,3.0,25.4,30.7
29575,29575,0540-4122011,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29576,29576,0540-4122011,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,5.0,25.4,30.7
29577,29577,0540-4122011,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,4.0,25.4,30.7
29578,29578,0540-4122011,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29579,29579,0540-4122012,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29580,29580,0540-4122012,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29581,29581,0540-4122012,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,4.0,25.4,30.7
29582,29582,0540-4122012,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29583,29583,0540-4122013,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,4.0,25.4,30.7
29584,29584,0540-4122013,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29585,29585,0540-4122013,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29586,29586,0540-4122014,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29587,29587,0540-4122014,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29588,29588,0540-4122014,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29589,29589,0540-4122014,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29590,29590,0540-4122015,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29591,29591,0540-4122016,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29592,29592,0540-4122016,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29593,29593,0540-4122017,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,10.0,25.4,30.7
29594,29594,0540-4122018,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29595,29595,0540-4122018,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29596,29596,0540-4122019,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29597,29597,0540-4122020,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29598,29598,0540-4122020,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,3.0,25.4,30.7
29599,29599,0540-4122020,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,3.0,25.4,30.7
29600,29600,0540-4122020,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29601,29601,0540-4122021,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,11.0,25.4,30.7
29602,29602,0540-4122021,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,8.0,25.4,30.7
29603,29603,0540-4122022,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,6.0,25.4,30.7
29604,29604,0540-4122022,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,3.0,25.4,30.7
29605,29605,0540-4122023,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29606,29606,0540-4122023,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29607,29607,0540-4122023,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29608,29608,0540-4122023,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,4.0,25.4,30.7
29609,29609,0540-4122023,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,2.0,25.4,30.7
29610,29610,0540-4122023,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29611,29611,0540-4122024,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29612,29612,0540-4122024,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,4.0,25.4,30.7
29613,29613,0540-4122024,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,2.0,25.4,30.7
29614,29614,0540-4122024,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29615,29615,0540-4122025,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,3.0,25.4,30.7
29616,29616,0540-4122025,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29617,29617,0540-4122025,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29618,29618,0540-4122025,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29619,29619,0540-4122026,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29620,29620,0540-4128010,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,10.0,25.4,30.7
29621,29621,0540-4128012,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,5.0,25.4,30.7
29622,29622,0540-4128012,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29623,29623,0540-4128012,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,8.0,25.4,30.7
29624,29624,0540-4128012,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29625,29625,0540-4128012,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,1.0,25.4,30.7
29626,29626,0540-4128014,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,10.0,25.4,30.7
29627,29627,0540-4128014,YZS0,1005.0,1.0,5S01,100008.00 ,202104,PC,1.0,25.4,30.7
29628,29628,0540-4128014,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,19.0,25.4,30.7
29629,29629,0540-4128014,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,4.0,25.4,30.7
29630,29630,0540-4128014,YZS0,1005.0,1.0,5S01,100024.00 ,202104,PC,50.0,25.4,30.7
29631,29631,0540-4128014,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,5.0,25.4,30.7
29632,29632,0540-4128014,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,1.0,25.4,30.7
29633,29633,0540-4128016,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,10.0,25.4,30.7
29634,29634,0540-4128016,YZS0,1005.0,1.0,5S01,100008.00 ,202104,PC,1.0,25.4,30.7
29635,29635,0540-4128016,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,39.0,25.4,30.7
29636,29636,0540-4128016,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,3.0,25.4,30.7
29637,29637,0540-4128016,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,3.0,25.4,30.7
29638,29638,0540-4128016,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,23.0,25.4,30.7
29639,29639,0540-4128016,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,11.0,25.4,30.7
29640,29640,0540-4128018,YZS0,1005.0,1.0,5S01,100003.00 ,202104,PC,10.0,25.4,30.7
29641,29641,0540-4128018,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,69.0,25.4,30.7
29642,29642,0540-4128018,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,9.0,25.4,30.7
29643,29643,0540-4128018,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,20.0,25.4,30.7
29644,29644,0540-4128018,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,59.0,25.4,30.7
29645,29645,0540-4128018,YZS0,1005.0,1.0,5S01,100024.00 ,202104,PC,50.0,25.4,30.7
29646,29646,0540-4128018,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,6.0,25.4,30.7
29647,29647,0540-4128020,YZS0,1005.0,1.0,5S01,100008.00 ,202104,PC,3.0,25.4,30.7
29648,29648,0540-4128020,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,60.0,25.4,30.7
29649,29649,0540-4128020,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,6.0,25.4,30.7
29650,29650,0540-4128020,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,18.0,25.4,30.7
29651,29651,0540-4128020,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,56.0,25.4,30.7
29652,29652,0540-4128020,YZS0,1005.0,1.0,5S01,100024.00 ,202104,PC,50.0,25.4,30.7
29653,29653,0540-4128020,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,5.0,25.4,30.7
29654,29654,0540-4128020,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,10.0,25.4,30.7
29655,29655,0540-4128022,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29656,29656,0540-4128022,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,24.0,25.4,30.7
29657,29657,0540-4128022,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,12.0,25.4,30.7
29658,29658,0540-4128022,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,4.0,25.4,30.7
29659,29659,0540-4128022,YZS0,1005.0,1.0,5S01,100385.00 ,202104,PC,3.0,25.4,30.7
29660,29660,0540-4128024,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29661,29661,0540-4128024,YZS0,1005.0,1.0,5S01,100008.00 ,202104,PC,2.0,25.4,30.7
29662,29662,0540-4128024,YZS0,1005.0,1.0,5S01,100012.00 ,202104,PC,12.0,25.4,30.7
29663,29663,0540-4128024,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,6.0,25.4,30.7
29664,29664,0540-4128024,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,5.0,25.4,30.7
29665,29665,0540-4128026,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29666,29666,0540-4128026,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,2.0,25.4,30.7
29667,29667,0540-4128028,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29668,29668,0540-4149020,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29669,29669,0540-4149024,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29670,29670,0540-4149026,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29671,29671,0540-4149028,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29672,29672,0540-4149028,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29673,29673,0540-4149028,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29674,29674,0540-4149030,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29675,29675,0540-4149030,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29676,29676,0540-4149032,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29677,29677,0540-4149032,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29678,29678,0540-4149032,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,2.0,25.4,30.7
29679,29679,0540-4149032,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29680,29680,0540-4149034,YZS0,1005.0,1.0,5S01,100014.00 ,202104,PC,1.0,25.4,30.7
29681,29681,0540-4149034,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,2.0,25.4,30.7
29682,29682,0540-4149034,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,2.0,25.4,30.7
29683,29683,0540-4149034,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,3.0,25.4,30.7
29684,29684,0540-4149036,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,1.0,25.4,30.7
29685,29685,0540-4149036,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,3.0,25.4,30.7
29686,29686,0540-4149036,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29687,29687,0540-4149036,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29688,29688,0540-4149038,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29689,29689,0540-4149038,YZS0,1005.0,1.0,5S01,100018.00 ,202104,PC,1.0,25.4,30.7
29690,29690,0540-4149038,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29691,29691,0540-4149038,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,2.0,25.4,30.7
29692,29692,0540-4149040,YZS0,1005.0,1.0,5S01,100011.00 ,202104,PC,1.0,25.4,30.7
29693,29693,0540-4149042,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29694,29694,0540-4149042,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,2.0,25.4,30.7
29695,29695,0540-4149042,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29696,29696,0540-4149044,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29697,29697,0540-4149044,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,3.0,25.4,30.7
29698,29698,0540-4149044,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29699,29699,0540-4149046,YZS0,1005.0,1.0,5S01,100015.00 ,202104,PC,3.0,25.4,30.7
29700,29700,0540-4149046,YZS0,1005.0,1.0,5S01,100379.00 ,202104,PC,1.0,25.4,30.7
29701,29701,0540-4149050,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29702,29702,0540-4149050,YZS0,1005.0,1.0,5S01,100382.00 ,202104,PC,1.0,25.4,30.7
29703,29703,0540-4149060,YZS0,1005.0,1.0,5S01,100004.00 ,202104,PC,5.0,25.4,30.7
29704,29704,0540-422250,YZA0,1005.0,1.0,5P01,100014.00 ,202104,PC,1.0,25.4,30.7
29705,29705,0540-422250,YZR0,1005.0,1.0,5P01,100013.00 ,202104,PC,1.0,25.4,30.7
29706,29706,0540-422250,YZR0,1005.0,1.0,5P01,100382.00 ,202104,PC,1.0,25.4,30.7
29707,29707,0540-422250,YZS0,1005.0,1.0,5P01,100024.00 ,202104,PC,1.0,25.4,30.7
