,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
37597,37597,2440080007,YZB0,2002.0,27.88,2.00E+01,100213.00 ,202108,PC,81000.0,28.0,19.9
37598,37598,2440080007,YZE0,2002.0,27.88,2.00E+01,100213.00 ,202108,PC,52800.0,28.0,19.9
37599,37599,2440080008,YDL0,1002.0,27.88,2.00E+01,2002.00 ,202108,PC,18000.0,28.0,19.9
37600,37600,2440080008,YZB0,2002.0,27.88,2.00E+01,100213.00 ,202108,PC,10800.0,28.0,19.9
37601,37601,2440200001,YDL0,1002.0,27.88,2F01,2002.00 ,202108,PC,48000.0,28.0,19.9
37602,37602,2440200001,YZB0,2002.0,27.88,2F01,100213.00 ,202108,PC,18000.0,28.0,19.9
37603,37603,2440200001,YZE0,2002.0,27.88,2F01,100207.00 ,202108,PC,27571.0,28.0,19.9
37604,37604,2440200001,YZE0,2002.0,27.88,2F01,100213.00 ,202108,PC,46105.0,28.0,19.9
37605,37605,2450060006,YZS0,2002.0,27.88,2A01,100208.00 ,202108,PC,9800.0,28.0,19.9
37606,37606,2480020001,YZN0,1002.0,27.88,2.00E+01,100203.00 ,202108,SET,453.0,28.0,19.9
37607,37607,2480030001,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,1800.0,28.0,19.9
37608,37608,2480030002,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,1800.0,28.0,19.9
37609,37609,2480030005,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,900.0,28.0,19.9
37610,37610,2480030006,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,900.0,28.0,19.9
37611,37611,2480030007,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,900.0,28.0,19.9
37612,37612,2480030008,YZS0,1002.0,27.88,2A01,100200.00 ,202108,SET,900.0,28.0,19.9
37613,37613,2480030009,YZS0,1002.0,27.88,2F01,100195.00 ,202108,SET,2960.0,28.0,19.9
37614,37614,2480040001,YDL0,1002.0,27.88,2C01,2002.00 ,202108,PC,22000.0,28.0,19.9
37615,37615,2480040001,YZB0,2002.0,27.88,2C01,100213.00 ,202108,PC,10000.0,28.0,19.9
37616,37616,2480040001,YZE0,2002.0,27.88,2C01,100213.00 ,202108,PC,8000.0,28.0,19.9
37617,37617,2480080001,YZS0,1002.0,27.88,2B01,100201.00 ,202108,PC,8000.0,28.0,19.9
37618,37618,2480080004,YZS0,1002.0,27.88,2B01,100201.00 ,202108,PC,1250.0,28.0,19.9
37619,37619,2480080005,YZS0,1002.0,27.88,2B01,100201.00 ,202108,PC,38680.0,28.0,19.9
37620,37620,2480090001,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,2116.0,28.0,19.9
37621,37621,2480090001,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,5400.0,28.0,19.9
37622,37622,2480090002,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,4637.0,28.0,19.9
37623,37623,2480090002,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,14400.0,28.0,19.9
37624,37624,2480090003,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,3895.0,28.0,19.9
37625,37625,2480090003,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,1800.0,28.0,19.9
37626,37626,2480850001,YDL0,1002.0,27.88,2D01,2002.00 ,202108,PC,1200.0,28.0,19.9
37627,37627,2480850001,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,600.0,28.0,19.9
37628,37628,2480850002,YDL0,1002.0,27.88,2D01,2002.00 ,202108,PC,2000.0,28.0,19.9
37629,37629,2480850002,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,1200.0,28.0,19.9
37630,37630,2480850002,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,800.0,28.0,19.9
37631,37631,2480850003,YDL0,1002.0,27.88,2D01,2002.00 ,202108,PC,1200.0,28.0,19.9
37632,37632,2480850004,YDL0,1002.0,27.88,2D01,2002.00 ,202108,SET,800.0,28.0,19.9
37633,37633,2480850004,YZB0,2002.0,27.88,2D01,100207.00 ,202108,SET,1400.0,28.0,19.9
37634,37634,2480850004,YZE0,2002.0,27.88,2D01,100207.00 ,202108,SET,400.0,28.0,19.9
37635,37635,2480850005,YDL0,1002.0,27.88,2D01,2002.00 ,202108,PC,5800.0,28.0,19.9
37636,37636,2480850005,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,5000.0,28.0,19.9
37637,37637,2480850005,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,5000.0,28.0,19.9
37638,37638,2480850006,YDL0,1002.0,27.88,2D01,2002.00 ,202108,SET,1000.0,28.0,19.9
37639,37639,2480850006,YZB0,2002.0,27.88,2D01,100207.00 ,202108,SET,1000.0,28.0,19.9
37640,37640,2480850006,YZE0,2002.0,27.88,2D01,100207.00 ,202108,SET,600.0,28.0,19.9
37641,37641,2480850007,YDL0,1002.0,27.88,2D01,2002.00 ,202108,SET,2000.0,28.0,19.9
37642,37642,2480850007,YZB0,2002.0,27.88,2D01,100207.00 ,202108,SET,3200.0,28.0,19.9
37643,37643,2480850007,YZE0,2002.0,27.88,2D01,100207.00 ,202108,SET,1800.0,28.0,19.9
37644,37644,2480850008,YDL0,1002.0,27.88,2C01,2002.00 ,202108,PC,15228.0,28.0,19.9
37645,37645,2480850008,YZB0,2002.0,27.88,2C01,100213.00 ,202108,PC,9494.0,28.0,19.9
37646,37646,2480850008,YZE0,2002.0,27.88,2C01,100213.00 ,202108,PC,3050.0,28.0,19.9
37647,37647,2480850009,YZE0,2002.0,27.88,2D01,100207.00 ,202108,SET,200.0,28.0,19.9
37648,37648,2480850011,YZB0,2002.0,27.88,2D01,100207.00 ,202108,PC,1598.0,28.0,19.9
37649,37649,2480850012,YDL0,1002.0,27.88,2D01,2002.00 ,202108,PC,1200.0,28.0,19.9
37650,37650,2480850012,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,1194.0,28.0,19.9
37651,37651,2480850013,YZE0,2002.0,27.88,2D01,100207.00 ,202108,PC,400.0,28.0,19.9
37652,37652,2540080001,YDL1,1002.0,1.0,211,1006.00 ,202108,PC,5410.0,28.0,19.9
37653,37653,2540080003,YDL1,1002.0,1.0,211,1006.00 ,202108,PC,37531.0,28.0,19.9
37654,37654,2540310001,YDL0,2002.0,27.88,211,1002.00 ,202108,PC,8172.0,28.0,19.9
37655,37655,2580340001,YDL0,2002.0,27.88,212,1002.00 ,202108,PC,14048.0,28.0,19.9
37830,37830,0215-D30411P06,YDL0,2002.0,27.74,206,1002.00 ,202109,FT,800.0,26.5,21.7
37831,37831,0215-D31989P01,YDL0,2002.0,27.74,206,1002.00 ,202109,FT,436.0,26.5,21.7
37832,37832,0219-D30552P01,YDL0,2002.0,27.74,207,1002.00 ,202109,FT,1100.0,26.5,21.7
37833,37833,0229-B0265241,YDL0,2002.0,27.74,214,1002.00 ,202109,BOT,16.0,26.5,21.7
37834,37834,0236-MT3000002,YDL0,2002.0,27.74,211,1002.00 ,202109,FT,5000.0,26.5,21.7
37835,37835,0239-0002,YDL0,2002.0,27.74,211,1002.00 ,202109,FT,10000.0,26.5,21.7
37836,37836,0239-0003,YDL0,2002.0,27.74,211,1002.00 ,202109,FT,10000.0,26.5,21.7
37837,37837,0239-0004,YDL0,2002.0,27.74,211,1002.00 ,202109,FT,10000.0,26.5,21.7
37838,37838,0239-0005,YDL0,2002.0,27.74,211,1002.00 ,202109,FT,10000.0,26.5,21.7
37839,37839,0242D18493P01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,200000.0,26.5,21.7
37840,37840,0242D18493P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,320000.0,26.5,21.7
37841,37841,0242M-5210-21,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,100000.0,26.5,21.7
37842,37842,0243M-5674-01,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,80000.0,26.5,21.7
37843,37843,0244C001653,YZS0,1002.0,27.74,2A01,100200.00 ,202109,PC,1200.0,26.5,21.7
37844,37844,0244CC-000773-001,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,40000.0,26.5,21.7
37845,37845,0244CC000232001,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,10000.0,26.5,21.7
37846,37846,0244CMP0102,YZS0,1002.0,27.74,2.00E+01,100204.00 ,202109,PC,2800.0,26.5,21.7
37847,37847,0244D02868P02,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,39918.0,26.5,21.7
37848,37848,0244D05089P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,100000.0,26.5,21.7
37849,37849,0244D05089P01,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,35000.0,26.5,21.7
37850,37850,0244D05089P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,47500.0,26.5,21.7
37851,37851,0244D05090P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,100000.0,26.5,21.7
37852,37852,0244D05090P01,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,34000.0,26.5,21.7
37853,37853,0244D05090P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,46519.0,26.5,21.7
37854,37854,0244D09475P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,36000.0,26.5,21.7
37855,37855,0244D09475P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,35940.0,26.5,21.7
37856,37856,0244D09476P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,2000.0,26.5,21.7
37857,37857,0244D09477P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,400000.0,26.5,21.7
37858,37858,0244D09477P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,150000.0,26.5,21.7
37859,37859,0244D12178P01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,21000.0,26.5,21.7
37860,37860,0244D12178P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,23219.0,26.5,21.7
37861,37861,0244D13313P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,126000.0,26.5,21.7
37862,37862,0244D13313P01,YZB0,2002.0,27.74,2C01,100207.00 ,202109,PC,30000.0,26.5,21.7
37863,37863,0244D13313P01,YZE0,2002.0,27.74,2C01,100207.00 ,202109,PC,38708.0,26.5,21.7
37864,37864,0244D13317P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,150000.0,26.5,21.7
37865,37865,0244D13317P01,YZE0,2002.0,27.74,2C01,100207.00 ,202109,PC,30000.0,26.5,21.7
37866,37866,0244D13430P03,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,76000.0,26.5,21.7
37867,37867,0244D13430P03,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,70000.0,26.5,21.7
37868,37868,0244D13430P03,YZE0,2002.0,27.74,2C01,100207.00 ,202109,PC,30000.0,26.5,21.7
37869,37869,0244D13430P03,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,33779.0,26.5,21.7
37870,37870,0244D13434P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,90000.0,26.5,21.7
37871,37871,0244D13434P01,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,180000.0,26.5,21.7
37872,37872,0244D13434P01,YZE0,2002.0,27.74,2C01,100207.00 ,202109,PC,120000.0,26.5,21.7
37873,37873,0244D13434P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,5535.0,26.5,21.7
37874,37874,0244D13562P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,16000.0,26.5,21.7
37875,37875,0244D13562P01,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,10000.0,26.5,21.7
37876,37876,0244D24044P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,40000.0,26.5,21.7
37877,37877,0244D24044P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,20000.0,26.5,21.7
37878,37878,0244D24065P01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,40000.0,26.5,21.7
37879,37879,0244D24065P01,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,20000.0,26.5,21.7
37880,37880,0244D24065P01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,35000.0,26.5,21.7
37881,37881,0244D26891P01,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,6000.0,26.5,21.7
37882,37882,0244D26893P01,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,6000.0,26.5,21.7
37883,37883,0244D26893P01,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,9000.0,26.5,21.7
37884,37884,0244D26893P01,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,5980.0,26.5,21.7
37885,37885,0244D26894P01,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,3000.0,26.5,21.7
37886,37886,0244D28614P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,366.0,26.5,21.7
37887,37887,0244D28619P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,1200.0,26.5,21.7
37888,37888,0244D31428P01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,10000.0,26.5,21.7
37889,37889,0244D31428P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,16000.0,26.5,21.7
37890,37890,0244D31638P01,YZS0,1002.0,27.74,2D01,100197.00 ,202109,PC,10000.0,26.5,21.7
37891,37891,0244D31733P01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,10000.0,26.5,21.7
37892,37892,0244D31733P01,YZB0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,500.0,26.5,21.7
37893,37893,0244D31733P01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,12500.0,26.5,21.7
37894,37894,0244D39221P01,YZS0,1002.0,27.74,2D01,100197.00 ,202109,PC,50000.0,26.5,21.7
37895,37895,0244M-5518-01,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,30000.0,26.5,21.7
37896,37896,0244M-5685-01,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,30000.0,26.5,21.7
37897,37897,0245M-5667-01,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,16000.0,26.5,21.7
37898,37898,0245M-5714-01,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,2040.0,26.5,21.7
37899,37899,0245M-5873-03,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,11000.0,26.5,21.7
37900,37900,0245M-5873-07,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,1500.0,26.5,21.7
37901,37901,0248CA-000283-004,YZS0,1002.0,27.74,2B01,100201.00 ,202109,SET,3960.0,26.5,21.7
37902,37902,0248D06384P02,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,40000.0,26.5,21.7
37903,37903,0248D13195G01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,10000.0,26.5,21.7
37904,37904,0248D13195G01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,21500.0,26.5,21.7
37905,37905,0248D15242G01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,5000.0,26.5,21.7
37906,37906,0248D15242G01,YZB0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,8000.0,26.5,21.7
37907,37907,0248D15242G01,YZS0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,3000.0,26.5,21.7
37908,37908,0248D15242G02,YZS0,2002.0,27.74,2.00E+01,100213.00 ,202109,SET,4480.0,26.5,21.7
37909,37909,0248D15242G03,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,SET,30000.0,26.5,21.7
37910,37910,0248D15242G03,YZB0,2002.0,27.74,2.00E+01,100207.00 ,202109,SET,10000.0,26.5,21.7
37911,37911,0248D15242G03,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,SET,24000.0,26.5,21.7
37912,37912,0248D15506G01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,SET,20000.0,26.5,21.7
37913,37913,0248D15506G01,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,SET,26000.0,26.5,21.7
37914,37914,0248D15506G02,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,SET,19000.0,26.5,21.7
37915,37915,0248D15506G02,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,SET,5000.0,26.5,21.7
37916,37916,0248D15506G02,YZS0,2002.0,27.74,2.00E+01,100213.00 ,202109,SET,4330.0,26.5,21.7
37917,37917,0248D15642G02,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,SET,10000.0,26.5,21.7
37918,37918,0248D15642G02,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,SET,10000.0,26.5,21.7
37919,37919,0248D17678G01,YZS0,1002.0,27.74,2F01,100195.00 ,202109,PC,1800.0,26.5,21.7
37920,37920,0248D17842G02,YZB0,2002.0,27.74,2F01,100213.00 ,202109,PC,2240.0,26.5,21.7
37921,37921,0248D24057G01,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,20000.0,26.5,21.7
37922,37922,0248D24057G01,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,18000.0,26.5,21.7
37923,37923,0248D31431G01,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,SET,11760.0,26.5,21.7
37924,37924,0248D31431G01,YZB0,2002.0,27.74,2.00E+01,100213.00 ,202109,SET,3372.0,26.5,21.7
37925,37925,0248D31431G01,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,SET,13034.0,26.5,21.7
37926,37926,0252D17843P02,YDL0,2002.0,27.74,211,1002.00 ,202109,PC,3187.0,26.5,21.7
37927,37927,0254D26899P01,YDL0,2002.0,27.74,211,1002.00 ,202109,PC,8633.0,26.5,21.7
37928,37928,0254D26903P01,YDL0,2002.0,27.74,211,1002.00 ,202109,PC,8000.0,26.5,21.7
39152,39152,2340170001,YDL1,1011.0,1.0,208,1002.00 ,202109,PC,15730.0,26.5,21.7
39153,39153,2340190001,YDL1,1011.0,1.0,211,1002.00 ,202109,PC,600.0,26.5,21.7
39154,39154,2340350001,YDL1,1011.0,1.0,211,1002.00 ,202109,PC,2994.0,26.5,21.7
39155,39155,2340350002,YDL1,1011.0,1.0,211,1002.00 ,202109,PC,673.0,26.5,21.7
39156,39156,2340670001,YDL1,1011.0,1.0,211,1002.00 ,202109,PC,40975.0,26.5,21.7
39157,39157,2420020001,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,PC,3200.0,26.5,21.7
39158,39158,2420350001,YZS0,1002.0,27.74,2.00E+01,100204.00 ,202109,PC,2600.0,26.5,21.7
39159,39159,2420350002,YZS0,1002.0,27.74,2.00E+01,100204.00 ,202109,PC,2600.0,26.5,21.7
39160,39160,2420350003,YZS0,1002.0,27.74,2.00E+01,100204.00 ,202109,PC,2300.0,26.5,21.7
39161,39161,2420350004,YZS0,1002.0,27.74,2.00E+01,100204.00 ,202109,PC,2300.0,26.5,21.7
39162,39162,2420750001,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,30000.0,26.5,21.7
39163,39163,2420860001,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,2940.0,26.5,21.7
39164,39164,2420860001,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,3360.0,26.5,21.7
39165,39165,2420860001,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,420.0,26.5,21.7
39166,39166,2420860002,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,10368.0,26.5,21.7
39167,39167,2420860002,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,6912.0,26.5,21.7
39168,39168,2420860002,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,53327.0,26.5,21.7
39169,39169,2440020005,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,PC,2021.0,26.5,21.7
39170,39170,2440020006,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,PC,1000.0,26.5,21.7
39171,39171,2440020007,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,PC,1713.0,26.5,21.7
39172,39172,2440080001,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,3700.0,26.5,21.7
39173,39173,2440080001,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1800.0,26.5,21.7
39174,39174,2440080001,YZB0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,2200.0,26.5,21.7
39175,39175,2440080001,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,1500.0,26.5,21.7
39176,39176,2440080001,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,4500.0,26.5,21.7
39177,39177,2440080001,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,3600.0,26.5,21.7
39178,39178,2440080002,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,18000.0,26.5,21.7
39179,39179,2440080002,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,6000.0,26.5,21.7
39180,39180,2440080002,YZB0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,18000.0,26.5,21.7
39181,39181,2440080002,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,6000.0,26.5,21.7
39182,39182,2440080002,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,6300.0,26.5,21.7
39183,39183,2440080002,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,5100.0,26.5,21.7
39184,39184,2440080003,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,1800.0,26.5,21.7
39185,39185,2440080003,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,800.0,26.5,21.7
39186,39186,2440080003,YZB0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,3400.0,26.5,21.7
39187,39187,2440080003,YZE0,2002.0,27.74,2.00E+01,100207.00 ,202109,PC,600.0,26.5,21.7
39188,39188,2440080006,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,24000.0,26.5,21.7
39189,39189,2440080006,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,29741.0,26.5,21.7
39190,39190,2440080007,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,81000.0,26.5,21.7
39191,39191,2440080007,YZE0,2002.0,27.74,2.00E+01,100213.00 ,202109,PC,97700.0,26.5,21.7
39192,39192,2440080008,YDL0,1002.0,27.74,2.00E+01,2002.00 ,202109,PC,7200.0,26.5,21.7
39193,39193,2440200001,YDL0,1002.0,27.74,2F01,2002.00 ,202109,PC,66000.0,26.5,21.7
39194,39194,2440200001,YZB0,2002.0,27.74,2F01,100213.00 ,202109,PC,57080.0,26.5,21.7
39195,39195,2440200001,YZE0,2002.0,27.74,2F01,100207.00 ,202109,PC,12044.0,26.5,21.7
39196,39196,2440200001,YZE0,2002.0,27.74,2F01,100213.00 ,202109,PC,34531.0,26.5,21.7
39197,39197,2450060006,YZS0,2002.0,27.74,2A01,100208.00 ,202109,PC,10500.0,26.5,21.7
39198,39198,2480020001,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,SET,149.0,26.5,21.7
39199,39199,2480030001,YZS0,1002.0,27.74,2A01,100200.00 ,202109,SET,1770.0,26.5,21.7
39200,39200,2480030002,YZS0,1002.0,27.74,2A01,100200.00 ,202109,SET,1770.0,26.5,21.7
39201,39201,2480030009,YZS0,1002.0,27.74,2F01,100195.00 ,202109,SET,2000.0,26.5,21.7
39202,39202,2480040001,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,14000.0,26.5,21.7
39203,39203,2480040001,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,8365.0,26.5,21.7
39204,39204,2480040002,YZN0,1002.0,27.74,2.00E+01,100203.00 ,202109,SET,1600.0,26.5,21.7
39205,39205,2480060002,YZS0,1002.0,27.74,2B01,100201.00 ,202109,SET,2450.0,26.5,21.7
39206,39206,2480080001,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,3185.0,26.5,21.7
39207,39207,2480080004,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,6750.0,26.5,21.7
39208,39208,2480080005,YZS0,1002.0,27.74,2B01,100201.00 ,202109,PC,43110.0,26.5,21.7
39209,39209,2480090001,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1600.0,26.5,21.7
39210,39210,2480090001,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,1600.0,26.5,21.7
39211,39211,2480090001,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,7274.0,26.5,21.7
39212,39212,2480090002,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1630.0,26.5,21.7
39213,39213,2480090002,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,1630.0,26.5,21.7
39214,39214,2480090002,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,10800.0,26.5,21.7
39215,39215,2480090003,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,6000.0,26.5,21.7
39216,39216,2480170001,YZS0,1002.0,27.74,2Z01,100202.00 ,202109,PC,5400.0,26.5,21.7
39217,39217,2480850001,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1000.0,26.5,21.7
39218,39218,2480850002,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1200.0,26.5,21.7
39219,39219,2480850002,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,800.0,26.5,21.7
39220,39220,2480850003,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1200.0,26.5,21.7
39221,39221,2480850003,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,1198.0,26.5,21.7
39222,39222,2480850004,YDL0,1002.0,27.74,2D01,2002.00 ,202109,SET,1000.0,26.5,21.7
39223,39223,2480850005,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,4000.0,26.5,21.7
39224,39224,2480850005,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,3200.0,26.5,21.7
39225,39225,2480850005,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,2200.0,26.5,21.7
39226,39226,2480850007,YDL0,1002.0,27.74,2D01,2002.00 ,202109,SET,3200.0,26.5,21.7
39227,39227,2480850007,YZB0,2002.0,27.74,2D01,100207.00 ,202109,SET,1600.0,26.5,21.7
39228,39228,2480850007,YZE0,2002.0,27.74,2D01,100207.00 ,202109,SET,3200.0,26.5,21.7
39229,39229,2480850008,YDL0,1002.0,27.74,2C01,2002.00 ,202109,PC,11664.0,26.5,21.7
39230,39230,2480850008,YZB0,2002.0,27.74,2C01,100213.00 ,202109,PC,7776.0,26.5,21.7
39231,39231,2480850008,YZE0,2002.0,27.74,2C01,100213.00 ,202109,PC,4644.0,26.5,21.7
39232,39232,2480850011,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,1600.0,26.5,21.7
39233,39233,2480850013,YDL0,1002.0,27.74,2D01,2002.00 ,202109,PC,1200.0,26.5,21.7
39234,39234,2480850013,YZB0,2002.0,27.74,2D01,100207.00 ,202109,PC,1200.0,26.5,21.7
39235,39235,2480850013,YZE0,2002.0,27.74,2D01,100207.00 ,202109,PC,984.0,26.5,21.7
39236,39236,2540080001,YDL1,1002.0,1.0,211,1006.00 ,202109,PC,6840.0,26.5,21.7
39237,39237,2540080002,YDL1,1002.0,1.0,211,1006.00 ,202109,PC,5371.0,26.5,21.7
39238,39238,2540080003,YDL1,1002.0,1.0,211,1006.00 ,202109,PC,46953.0,26.5,21.7
