,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
39054,39054,1.41E+11,ZZX0,1001.0,27.74,1S01,100405.00 ,202109,PC,1728000.0,26.5,21.7
39055,39055,1.41E+11,ZZX0,1001.0,27.74,1S03,100146.00 ,202109,PC,200000.0,26.5,21.7
39056,39056,1.42E+11,ZZB0,1001.0,27.74,1S01,100118.00 ,202109,PC,7200.0,26.5,21.7
39057,39057,1.42E+11,ZZB0,1001.0,27.74,1S02,100118.00 ,202109,PC,3000.0,26.5,21.7
39058,39058,1.42E+11,ZZB0,1001.0,27.74,1S03,100118.00 ,202109,PC,151683.0,26.5,21.7
39059,39059,1.42E+11,ZZB0,1001.0,27.74,1S06,100118.00 ,202109,PC,11828.0,26.5,21.7
39060,39060,1.42E+11,ZZB0,1001.0,27.74,1S07,100118.00 ,202109,PC,3653.0,26.5,21.7
39061,39061,1.42E+11,ZZB0,1001.0,27.74,1S08,100118.00 ,202109,PC,690000.0,26.5,21.7
39062,39062,1.42E+11,ZZB0,1001.0,27.74,1S09,100118.00 ,202109,PC,381113.0,26.5,21.7
39063,39063,1.42E+11,ZZB0,1001.0,27.74,1S12,100118.00 ,202109,PC,904000.0,26.5,21.7
39064,39064,1.42E+11,ZZB0,1001.0,27.74,1S13,100118.00 ,202109,PC,41500.0,26.5,21.7
39065,39065,1.42E+11,ZZB0,1001.0,27.74,1S14,100118.00 ,202109,PC,15770.0,26.5,21.7
39066,39066,1.42E+11,ZZB0,1001.0,27.74,1S99,100118.00 ,202109,PC,194759.0,26.5,21.7
39067,39067,1.42E+11,ZZE0,1001.0,27.74,1S01,100118.00 ,202109,PC,7600.0,26.5,21.7
39068,39068,1.42E+11,ZZE0,1001.0,27.74,1S02,100118.00 ,202109,PC,76400.0,26.5,21.7
39069,39069,1.42E+11,ZZE0,1001.0,27.74,1S03,100118.00 ,202109,PC,104169.0,26.5,21.7
39070,39070,1.42E+11,ZZE0,1001.0,27.74,1S06,100118.00 ,202109,PC,4900.0,26.5,21.7
39071,39071,1.42E+11,ZZE0,1001.0,27.74,1S07,100118.00 ,202109,PC,3200.0,26.5,21.7
39072,39072,1.42E+11,ZZE0,1001.0,27.74,1S08,100118.00 ,202109,PC,574546.0,26.5,21.7
39073,39073,1.42E+11,ZZE0,1001.0,27.74,1S09,100118.00 ,202109,PC,204260.0,26.5,21.7
39074,39074,1.42E+11,ZZE0,1001.0,27.74,1S12,100118.00 ,202109,PC,804580.0,26.5,21.7
39075,39075,1.42E+11,ZZE0,1001.0,27.74,1S13,100118.00 ,202109,PC,50557.0,26.5,21.7
39076,39076,1.42E+11,ZZE0,1001.0,27.74,1S14,100118.00 ,202109,PC,12181.0,26.5,21.7
39077,39077,1.42E+11,ZZE0,1001.0,27.74,1S99,100033.00 ,202109,PC,51800.0,26.5,21.7
39078,39078,1.42E+11,ZZE0,1001.0,27.74,1S99,100118.00 ,202109,PC,172220.0,26.5,21.7
39079,39079,1.42E+11,ZZN1,1001.0,27.74,1S99,100118.00 ,202109,PC,300.0,26.5,21.7
39080,39080,1.42E+11,ZZS0,1001.0,1.0,1S02,100137.00 ,202109,PC,280000.0,26.5,21.7
39081,39081,1.42E+11,ZZS0,1001.0,1.0,1S06,100137.00 ,202109,PC,100000.0,26.5,21.7
39082,39082,1.42E+11,ZZS0,1001.0,1.0,1S09,100133.00 ,202109,PC,3990.0,26.5,21.7
39083,39083,1.42E+11,ZZS0,1001.0,27.74,1S03,100118.00 ,202109,PC,73200.0,26.5,21.7
39084,39084,1.42E+11,ZZS0,1001.0,27.74,1S07,100118.00 ,202109,PC,1384.0,26.5,21.7
39085,39085,1.42E+11,ZZS0,1001.0,27.74,1S08,100118.00 ,202109,PC,110000.0,26.5,21.7
39086,39086,1.42E+11,ZZS0,1001.0,27.74,1S09,100118.00 ,202109,PC,9154.0,26.5,21.7
39087,39087,1.42E+11,ZZS0,1001.0,27.74,1S12,100118.00 ,202109,PC,8390.0,26.5,21.7
39088,39088,1.42E+11,ZZS0,1001.0,27.74,1S13,100118.00 ,202109,PC,12000.0,26.5,21.7
39089,39089,1.42E+11,ZZS0,1001.0,27.74,1S14,100118.00 ,202109,PC,5000.0,26.5,21.7
39090,39090,1.42E+11,ZZS0,1001.0,27.74,1S99,100118.00 ,202109,PC,97094.0,26.5,21.7
39091,39091,1.42E+11,ZZS0,1001.0,27.74,1S99,100119.00 ,202109,PC,120000.0,26.5,21.7
39092,39092,1.43E+11,ZZB0,1001.0,27.74,1S09,100118.00 ,202109,PC,400.0,26.5,21.7
39093,39093,1.43E+11,ZZE0,1001.0,27.74,1S99,100118.00 ,202109,PC,500.0,26.5,21.7
39094,39094,1.43E+11,ZZS0,1001.0,27.74,1S01,100118.00 ,202109,PC,2150.0,26.5,21.7
39095,39095,1.43E+11,ZZS0,1001.0,27.74,1S14,100170.00 ,202109,PC,6445.0,26.5,21.7
39096,39096,1.43E+11,ZZX0,1001.0,27.74,1S01,100173.00 ,202109,PC,3253880.0,26.5,21.7
39097,39097,1.44E+11,ZZB0,1001.0,27.74,1S01,100033.00 ,202109,PC,180000.0,26.5,21.7
39098,39098,1.44E+11,ZZB0,1001.0,27.74,1S01,100118.00 ,202109,PC,100000.0,26.5,21.7
39099,39099,1.44E+11,ZZB0,1001.0,27.74,1S02,100118.00 ,202109,PC,18000.0,26.5,21.7
39100,39100,1.44E+11,ZZB0,1001.0,27.74,1S03,100118.00 ,202109,PC,3000.0,26.5,21.7
39101,39101,1.44E+11,ZZB0,1001.0,27.74,1S07,100118.00 ,202109,PC,600.0,26.5,21.7
39102,39102,1.44E+11,ZZB0,1001.0,27.74,1S09,100118.00 ,202109,PC,1400.0,26.5,21.7
39103,39103,1.44E+11,ZZB0,1001.0,27.74,1S99,100118.00 ,202109,PC,9540.0,26.5,21.7
39104,39104,1.44E+11,ZZE0,1001.0,27.74,1S01,100033.00 ,202109,PC,40000.0,26.5,21.7
39105,39105,1.44E+11,ZZE0,1001.0,27.74,1S01,100118.00 ,202109,PC,83897.0,26.5,21.7
39106,39106,1.44E+11,ZZE0,1001.0,27.74,1S02,100118.00 ,202109,PC,12000.0,26.5,21.7
39107,39107,1.44E+11,ZZE0,1001.0,27.74,1S03,100118.00 ,202109,PC,6000.0,26.5,21.7
39108,39108,1.44E+11,ZZE0,1001.0,27.74,1S09,100118.00 ,202109,PC,284.0,26.5,21.7
39109,39109,1.44E+11,ZZE0,1001.0,27.74,1S99,100118.00 ,202109,PC,7000.0,26.5,21.7
39110,39110,1.44E+11,ZZS0,1001.0,1.0,1S01,100125.00 ,202109,PC,840.0,26.5,21.7
39111,39111,1.44E+11,ZZS0,1001.0,27.74,1S01,100118.00 ,202109,PC,314000.0,26.5,21.7
39112,39112,1.44E+11,ZZS0,1001.0,27.74,1S99,100118.00 ,202109,PC,25360.0,26.5,21.7
39113,39113,1.45E+11,ZZB0,1001.0,27.74,1S06,100118.00 ,202109,PC,5000.0,26.5,21.7
39114,39114,1.45E+11,ZZB0,1001.0,27.74,1S08,100033.00 ,202109,PC,315030.0,26.5,21.7
39115,39115,1.45E+11,ZZB0,1001.0,27.74,1S09,100033.00 ,202109,PC,313880.0,26.5,21.7
39116,39116,1.45E+11,ZZB0,1001.0,27.74,1S09,100118.00 ,202109,PC,1596.0,26.5,21.7
39117,39117,1.45E+11,ZZB0,1001.0,27.74,1S99,100118.00 ,202109,PC,20000.0,26.5,21.7
39118,39118,1.45E+11,ZZE0,1001.0,27.74,1S01,100118.00 ,202109,PC,84000.0,26.5,21.7
39119,39119,1.45E+11,ZZE0,1001.0,27.74,1S02,100033.00 ,202109,PC,84000.0,26.5,21.7
39120,39120,1.45E+11,ZZE0,1001.0,27.74,1S06,100118.00 ,202109,PC,5000.0,26.5,21.7
39121,39121,1.45E+11,ZZE0,1001.0,27.74,1S08,100033.00 ,202109,PC,140950.0,26.5,21.7
39122,39122,1.45E+11,ZZE0,1001.0,27.74,1S09,100033.00 ,202109,PC,212790.0,26.5,21.7
39123,39123,1.45E+11,ZZE0,1001.0,27.74,1S09,100118.00 ,202109,PC,1200.0,26.5,21.7
39124,39124,1.45E+11,ZZE0,1001.0,27.74,1S99,100118.00 ,202109,PC,14500.0,26.5,21.7
39125,39125,1.45E+11,ZZS0,1001.0,27.74,1S08,100118.00 ,202109,PC,300.0,26.5,21.7
39126,39126,1.46E+11,ZZB0,1001.0,27.74,1S08,100118.00 ,202109,PC,100000.0,26.5,21.7
39127,39127,1.47E+11,ZZS0,1001.0,27.74,1S08,100118.00 ,202109,PC,2000.0,26.5,21.7
39128,39128,1.47E+11,ZZS0,1001.0,27.74,1S14,100118.00 ,202109,PC,1400.0,26.5,21.7
39129,39129,1.48E+11,ZZS0,1001.0,27.74,1A01,100118.00 ,202109,PC,70000.0,26.5,21.7
39130,39130,1.48E+12,ZZB0,1001.0,27.74,1P01,100118.00 ,202109,BAG,1800.0,26.5,21.7
39131,39131,1.48E+12,ZZE0,1001.0,27.74,1P01,100118.00 ,202109,BAG,2400.0,26.5,21.7
39132,39132,1.50E+11,ZZE0,1001.0,27.74,1S99,100118.00 ,202109,PC,2280.0,26.5,21.7
39133,39133,11020700,ZZS0,1001.0,1.0,203,Z009,202109,KG,66.0,26.5,21.7
39134,39134,11030700,ZZS0,1001.0,1.0,203,Z009,202109,KG,216.0,26.5,21.7
39135,39135,11050780,ZZS0,1001.0,1.0,202,Z009,202109,KG,617.0,26.5,21.7
39136,39136,11110390,ZZS0,1001.0,1.0,203,Z009,202109,KG,66.1,26.5,21.7
39137,39137,11110390.1,ZZS0,1001.0,1.0,203,Z009,202109,KG,24.5,26.5,21.7
39138,39138,11111220,ZZS0,1001.0,1.0,203,Z009,202109,KG,173.7,26.5,21.7
39139,39139,11130260,ZZS0,1001.0,1.0,203,Z009,202109,KG,8.8,26.5,21.7
39140,39140,11130353,ZZS0,1001.0,1.0,203,Z009,202109,KG,13.55,26.5,21.7
39141,39141,11130356,ZZS0,1001.0,1.0,203,Z009,202109,KG,104.9,26.5,21.7
39142,39142,11130480,ZZS0,1001.0,1.0,203,Z009,202109,KG,1653.0,26.5,21.7
39143,39143,11130580,ZZS0,1001.0,1.0,203,Z009,202109,KG,763.0,26.5,21.7
39144,39144,11130680,ZZS0,1001.0,1.0,203,Z009,202109,KG,155.0,26.5,21.7
39145,39145,11130980,ZZS0,1001.0,1.0,203,Z009,202109,KG,2582.7,26.5,21.7
39146,39146,11141050,ZZS0,1001.0,1.0,203,Z009,202109,KG,1874.5,26.5,21.7
39147,39147,11310360,ZZS0,1001.0,1.0,204,Z009,202109,KG,105.0,26.5,21.7
39148,39148,14824608820,ZZS0,1001.0,27.74,1P01,100118.00 ,202109,BAG,1093.0,26.5,21.7
39241,39241,4.41E+11,ZZN0,1004.0,1.0,4S01,Z009,202109,PC,42500.0,26.5,21.7
39242,39242,4.41E+11,ZZS0,1004.0,27.74,4S01,100218.00 ,202109,PC,425320.0,26.5,21.7
39243,39243,4.41E+11,ZZS0,1004.0,27.74,4S01,100242.00 ,202109,PC,933410.0,26.5,21.7
39244,39244,4.41E+11,ZZS0,1004.0,27.74,4S01,100279.00 ,202109,PC,126510.0,26.5,21.7
39245,39245,4.41E+11,ZZS0,1004.0,27.74,4S01,100280.00 ,202109,PC,1209600.0,26.5,21.7
39246,39246,4.41E+11,ZZS0,1004.0,27.74,4S01,100302.00 ,202109,PC,201110.0,26.5,21.7
39247,39247,4.41E+11,ZZS0,1004.0,27.74,4S03,100218.00 ,202109,PC,163400.0,26.5,21.7
39248,39248,4.41E+11,ZZX0,1004.0,32.65,4S01,100283.00 ,202109,PC,5801190.0,26.5,21.7
39249,39249,4.42E+11,ZZS0,1004.0,27.74,4S01,100218.00 ,202109,PC,500290.0,26.5,21.7
39250,39250,4.42E+11,ZZS0,1004.0,27.74,4S01,100242.00 ,202109,PC,1626540.0,26.5,21.7
39251,39251,4.42E+11,ZZS0,1004.0,27.74,4S01,100279.00 ,202109,PC,44184.0,26.5,21.7
39252,39252,4.42E+11,ZZS0,1004.0,27.74,4S02,100242.00 ,202109,PC,1197000.0,26.5,21.7
39253,39253,4.42E+11,ZZS0,1004.0,27.74,4S02,100279.00 ,202109,PC,14000.0,26.5,21.7
39254,39254,4.42E+11,ZZS0,1004.0,27.74,4S12,100317.00 ,202109,PC,407970.0,26.5,21.7
39255,39255,4.42E+11,ZZS0,1004.0,27.74,4S99,100273.00 ,202109,PC,66000.0,26.5,21.7
39256,39256,4.42E+11,ZZS0,1004.0,27.74,4S99,100280.00 ,202109,PC,2000.0,26.5,21.7
39257,39257,4.42E+11,ZZX0,1004.0,32.65,4S01,100323.00 ,202109,PC,2460300.0,26.5,21.7
39258,39258,4.44E+11,ZZS0,1004.0,32.65,4S01,100244.00 ,202109,PC,1129345.0,26.5,21.7
39259,39259,4.44E+11,ZZS0,1004.0,27.74,4S01,100289.00 ,202109,PC,50000.0,26.5,21.7
39260,39260,4.44E+11,ZZS0,1004.0,27.74,4S01,100350.00 ,202109,PC,1800.0,26.5,21.7
39261,39261,4.44E+11,ZZS0,1004.0,27.74,4S02,100255.00 ,202109,PC,23949.0,26.5,21.7
39262,39262,4.44E+11,ZZS0,1004.0,27.74,4S99,100305.00 ,202109,PC,20000.0,26.5,21.7
39263,39263,4.44E+11,ZZS0,1004.0,27.74,4S99,100350.00 ,202109,PC,3000.0,26.5,21.7
39264,39264,4.45E+11,ZZS0,1004.0,27.74,4S01,100255.00 ,202109,PC,19660.0,26.5,21.7
39265,39265,4.45E+11,ZZS0,1004.0,27.74,4S02,100255.00 ,202109,PC,21650.0,26.5,21.7
39266,39266,4.45E+11,ZZS0,1004.0,27.74,4S02,100280.00 ,202109,PC,12000.0,26.5,21.7
39267,39267,4.45E+11,ZZS0,1004.0,27.74,4S99,100255.00 ,202109,PC,23251.0,26.5,21.7
39268,39268,4.45E+11,ZZS0,1004.0,27.74,4S99,100273.00 ,202109,PC,55598.0,26.5,21.7
39269,39269,4.45E+11,ZZS0,1004.0,27.74,4S99,100315.00 ,202109,PC,2000.0,26.5,21.7
39270,39270,4.45E+11,ZZS0,1004.0,27.74,4S99,100350.00 ,202109,PC,225.0,26.5,21.7
39271,39271,4.45E+11,ZZX0,1004.0,32.65,4S08,100230.00 ,202109,PC,511310.0,26.5,21.7
39272,39272,4.50E+11,ZZS0,1004.0,27.74,4S12,100273.00 ,202109,PC,5200.0,26.5,21.7
39273,39273,41021090.1,ZZN0,1004.0,1.0,203,Z009,202109,KG,2999.0,26.5,21.7
39274,39274,41261000,ZZN0,1004.0,1.0,205,Z009,202109,KG,316.0,26.5,21.7
39275,39275,448080009,ZZS0,1004.0,27.74,4A01,100239.00 ,202109,PC,100000.0,26.5,21.7
39276,39276,4486376937,ZZS0,1004.0,1.0,4A01,100362.00 ,202109,BAG,19200.0,26.5,21.7
39277,39277,014809-772-603,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,12000.0,25.0,19.5
39278,39278,014809-772-603,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6772.0,25.0,19.5
39279,39279,014809-773-603,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,850.0,25.0,19.5
39280,39280,014809-774-SS3,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,11900.0,25.0,19.5
39281,39281,014809-774-SS3,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6676.0,25.0,19.5
39282,39282,014809-775-SS3,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,233.0,25.0,19.5
39283,39283,0148140-SP-CZ,ZZS0,1001.0,1.0,1P01,100124.00 ,202110,BAG,14905.0,25.0,19.5
39284,39284,0148200-C-009,ZZS0,1001.0,1.0,1P01,100135.00 ,202110,BAG,4500.0,25.0,19.5
39285,39285,0148200-CA-002,ZZS0,1001.0,1.0,1P01,100135.00 ,202110,BAG,1000.0,25.0,19.5
39286,39286,0148440-SP-CZ,ZZS0,1001.0,1.0,1P01,100124.00 ,202110,BAG,10035.0,25.0,19.5
39287,39287,014847275347-494,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,20300.0,25.0,19.5
39288,39288,0148615-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202110,BAG,3150.0,25.0,19.5
39289,39289,0148633S-0060-2,ZZX0,1001.0,27.95,1A01,100172.00 ,202110,SET,3500.0,25.0,19.5
39290,39290,01488010-B-008-N,ZZS0,1001.0,1.0,1P01,100125.00 ,202110,BAG,16800.0,25.0,19.5
39291,39291,01488010-P-010,ZZS0,1001.0,1.0,1P01,100125.00 ,202110,BAG,13650.0,25.0,19.5
39292,39292,0148840029-13,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,400.0,25.0,19.5
39293,39293,0148840029-32,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,23800.0,25.0,19.5
39294,39294,0148840029-32,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,5272.0,25.0,19.5
39295,39295,0148840057-00A,ZZB0,1001.0,27.95,1A01,100118.00 ,202110,PC,3840.0,25.0,19.5
39296,39296,0148840057-00A,ZZE0,1001.0,27.95,1A01,100118.00 ,202110,PC,1440.0,25.0,19.5
39297,39297,0148840133-06,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,200.0,25.0,19.5
39298,39298,0148840133-32,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1800.0,25.0,19.5
39299,39299,0148840133-32,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,900.0,25.0,19.5
39300,39300,0148840679-13,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6300.0,25.0,19.5
39301,39301,0148840679-13,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3500.0,25.0,19.5
39302,39302,0148840679-32,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,109200.0,25.0,19.5
39303,39303,0148840679-32,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,44100.0,25.0,19.5
39304,39304,0148840679-32,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,10000.0,25.0,19.5
39305,39305,0148A201-610-494,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3000.0,25.0,19.5
39306,39306,0148A201-811-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,11000.0,25.0,19.5
39307,39307,0148A201-811-455,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,100.0,25.0,19.5
39308,39308,0148B202-328-604,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,18000.0,25.0,19.5
39309,39309,0148B202-328-604,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,15964.0,25.0,19.5
39310,39310,0148B202-516-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,24000.0,25.0,19.5
39311,39311,0148B202-516-455,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,4679.0,25.0,19.5
39312,39312,0148B202-516-613A,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,2975.0,25.0,19.5
39313,39313,0148B202-517-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,13500.0,25.0,19.5
39314,39314,0148B202-517-455,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6578.0,25.0,19.5
39315,39315,0148B202-517-498,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1500.0,25.0,19.5
39316,39316,0148B202-578-301S,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6000.0,25.0,19.5
39317,39317,0148B202-578-301S,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,8000.0,25.0,19.5
39318,39318,0148B202-578-400,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,46000.0,25.0,19.5
39319,39319,0148B202-578-494,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,72000.0,25.0,19.5
39320,39320,0148B202-578-494,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,54000.0,25.0,19.5
39321,39321,0148B202-578-632,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,12000.0,25.0,19.5
39322,39322,0148B220-050-STL,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6345.0,25.0,19.5
39323,39323,0148B220-050-STL,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3035.0,25.0,19.5
39324,39324,0148B220-050-STL,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3500.0,25.0,19.5
39325,39325,0148B220-279-301A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3000.0,25.0,19.5
39326,39326,0148B220-279-400,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,30000.0,25.0,19.5
39327,39327,0148B220-279-494A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,72000.0,25.0,19.5
39328,39328,0148B220-279-494A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,30500.0,25.0,19.5
39329,39329,0148B220-279-632A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,4500.0,25.0,19.5
39330,39330,0148B220-279-640A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,48000.0,25.0,19.5
39331,39331,0148B220-279-640A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,19000.0,25.0,19.5
39332,39332,0148B300-060-400,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,4000.0,25.0,19.5
39333,39333,0148B300-060-494,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,27000.0,25.0,19.5
39334,39334,0148B300-060-633,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,4500.0,25.0,19.5
39335,39335,0148C203-736-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,30000.0,25.0,19.5
39336,39336,0148C203-736-455,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,16589.0,25.0,19.5
39337,39337,0148C203-736-613A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,360.0,25.0,19.5
39338,39338,0148C203-737-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,2000.0,25.0,19.5
39339,39339,0148C203-737-498,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1000.0,25.0,19.5
39340,39340,0148C203774606,ZZS0,1001.0,27.95,1A01,100118.00 ,202110,PC,100.0,25.0,19.5
39341,39341,0148F206-172-301S,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1500.0,25.0,19.5
39342,39342,0148F206-172-400,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,4500.0,25.0,19.5
39343,39343,0148F206-172-494,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6000.0,25.0,19.5
39344,39344,0148F206-175-301S,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,6400.0,25.0,19.5
39345,39345,0148F206-175-400,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,576000.0,25.0,19.5
39346,39346,0148F206-175-400,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,267200.0,25.0,19.5
39347,39347,0148F206-175-494,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,115200.0,25.0,19.5
39348,39348,0148F206-175-494,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,280800.0,25.0,19.5
39349,39349,0148F206-175-632,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,21600.0,25.0,19.5
39350,39350,0148F206-197-301S,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,8000.0,25.0,19.5
39351,39351,0148F206-197-400,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,36000.0,25.0,19.5
39352,39352,0148F206-197-494,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,40000.0,25.0,19.5
39353,39353,0148F206-197-632,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,48000.0,25.0,19.5
39354,39354,0148F206-197-632,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,12000.0,25.0,19.5
39355,39355,0148F206-359-400,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,10000.0,25.0,19.5
39356,39356,0148F206-359-400,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,37500.0,25.0,19.5
39357,39357,0148F206-359-494,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,52500.0,25.0,19.5
39358,39358,0148F206-450-301A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1600.0,25.0,19.5
39359,39359,0148F206-450-494A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,38400.0,25.0,19.5
39360,39360,0148F206-450-494A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,20000.0,25.0,19.5
39361,39361,0148F206-450-632A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,12000.0,25.0,19.5
39362,39362,0148F206-450-632A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,7200.0,25.0,19.5
39363,39363,0148F206-450-640A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,38400.0,25.0,19.5
39364,39364,0148F206-450-640A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,21600.0,25.0,19.5
39365,39365,0148F206-450-652A,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,38400.0,25.0,19.5
39366,39366,0148F206-450-652A,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,20800.0,25.0,19.5
39367,39367,0148K110-020-455,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,21000.0,25.0,19.5
39368,39368,0148K110-020-455,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,9248.0,25.0,19.5
39369,39369,0148K110-020-640,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1000.0,25.0,19.5
39370,39370,0148KPZ-85001,ZZS0,1001.0,1.0,1P01,100137.00 ,202110,BAG,350.0,25.0,19.5
39371,39371,0148L283-100-604,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,3000.0,25.0,19.5
39372,39372,0148L283-100-604,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,1204.0,25.0,19.5
39373,39373,0148L283-154-455B,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,19800.0,25.0,19.5
39374,39374,0148L283-154-455B,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,16456.0,25.0,19.5
39375,39375,0148L283-154-632B,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,150.0,25.0,19.5
39376,39376,0148L283-154-632B,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,106.0,25.0,19.5
39377,39377,0148L283-154-637B,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,150.0,25.0,19.5
39378,39378,0148L283-154-637B,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,58.0,25.0,19.5
39379,39379,0148L283-154-637B,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,300.0,25.0,19.5
39380,39380,0148L283-154-640B,ZZB0,1001.0,27.95,1P01,100118.00 ,202110,BAG,600.0,25.0,19.5
39381,39381,0148L283-154-640B,ZZE0,1001.0,27.95,1P01,100118.00 ,202110,BAG,300.0,25.0,19.5
39382,39382,0148L283-154-640B,ZZS0,1001.0,27.95,1P01,100118.00 ,202110,BAG,600.0,25.0,19.5
