,Unnamed: 0,MATNR,TYPE,VKORG,UKURS,MATKL,KUNNR,ERDAT,UNIT,MENGE,YOY,EAGRT
27246,27246,0348-B22-FDK000YM,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27247,27247,0348-B22-LD0A00-CRLD,ZZR0,1003.0,28.39,3SW01,100178.00 ,202103,PC,1.0,19.1,19.1
27248,27248,0348-CCR-33M30,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27249,27249,0348-CCR-33S10,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,265.0,19.1,19.1
27250,27250,0348-CCR-33S10-N,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,29.0,19.1,19.1
27251,27251,0348-CCR-33S2C-S,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,3.0,19.1,19.1
27252,27252,0348-CCR-33S30,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,60.0,19.1,19.1
27253,27253,0348-CCR-33S30-S,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,17.0,19.1,19.1
27254,27254,0348-CCR-33S30-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,30.0,19.1,19.1
27255,27255,0348-CCR-33S3C,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,105.0,19.1,19.1
27256,27256,0348-CCR-33S60-R,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,25.0,19.1,19.1
27257,27257,0348-CCR-33S6C-N,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,70.0,19.1,19.1
27258,27258,0348-CCR-33S70-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27259,27259,0348-CCR-33S80,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,15.0,19.1,19.1
27260,27260,0348-CCR-33S80-N,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,50.0,19.1,19.1
27261,27261,0348-CCR-33S80-RN,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,1200.0,19.1,19.1
27262,27262,0348-CCR-33S80-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,6.0,19.1,19.1
27263,27263,0348-CCR-33S8C-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,10.0,19.1,19.1
27264,27264,0348-CCR-38S130,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,15.0,19.1,19.1
27265,27265,0348-CCR-38S140,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,20.0,19.1,19.1
27266,27266,0348-CCR-38S160,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,70.0,19.1,19.1
27267,27267,0348-CCR-38S160-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,10.0,19.1,19.1
27268,27268,0348-CCR-53S30,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,10.0,19.1,19.1
27269,27269,0348-CCR-53S80-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,60.0,19.1,19.1
27270,27270,0348-CCR-58S480-S,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,2.0,19.1,19.1
27271,27271,0348-CCRT-33S1C-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,22.0,19.1,19.1
27272,27272,0348-CCRT-33S9D-TS,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27273,27273,0348-CCS-32N10,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,124.0,19.1,19.1
27274,27274,0348-CCS-32N3C-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27275,27275,0348-CCS-32N40,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27276,27276,0348-CCS-37S30,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,30.0,19.1,19.1
27277,27277,0348-CCS-37S40-TS,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,8.0,19.1,19.1
27278,27278,0348-CCS-37S9C-R,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27279,27279,0348-CCS-37S9C-R-145,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,80.0,19.1,19.1
27280,27280,0348-CCT-38S160-2,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,31.0,19.1,19.1
27281,27281,0348-CCT-38S360-S-8,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,3.0,19.1,19.1
27282,27282,0348-CCT-58S440-S,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,2.0,19.1,19.1
27283,27283,0348-CR-33S3C-N,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,55.0,19.1,19.1
27284,27284,0348-CR-33S6C-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,35.0,19.1,19.1
27285,27285,0348-CR-33S8D-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,18.0,19.1,19.1
27286,27286,0348-CR-39S83C-TDM,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,100.0,19.1,19.1
27287,27287,0348-CR-40K30-M,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27288,27288,0348-CS-37S10-T,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,75.0,19.1,19.1
27289,27289,0348-D17-LCY00B-R,ZZR0,1003.0,28.39,3SW01,100183.00 ,202103,PC,3.0,19.1,19.1
27290,27290,0348-K12-FBQT00AD,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,10.0,19.1,19.1
27291,27291,0348-K12-FCQA00Y,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,10.0,19.1,19.1
27292,27292,0348-K12-FDQ000YD,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,12.0,19.1,19.1
27293,27293,0348-K12-LAR000-C,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,4.0,19.1,19.1
27294,27294,0348-K12-LAR000YNR,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27295,27295,0348-K14-0CR0L0A,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,1.0,19.1,19.1
27296,27296,0348-K16-0CQA00AT,YZS0,1003.0,28.39,3SW01,100179.00 ,202103,PC,5.0,19.1,19.1
27297,27297,0348-K18-LAR0A0-C,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,8.0,19.1,19.1
27298,27298,0348-K18-LAR0A0-C,ZZR0,1003.0,28.39,3SW01,100366.00 ,202103,PC,2.0,19.1,19.1
27299,27299,0348-MS3B0A0KA01,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,SET,3.0,19.1,19.1
27300,27300,0348-R16-0AT000,YZB0,1003.0,28.39,3SW01,100179.00 ,202103,PC,1.0,19.1,19.1
27301,27301,0348-R16-LATTL0-R,YZS0,1003.0,1.0,3SW01,100188.00 ,202103,PC,60.0,19.1,19.1
27302,27302,0348-R22-LCS000-RD,YZB0,1003.0,28.39,3SW01,100179.00 ,202103,PC,1.0,19.1,19.1
27303,27303,0348-SP12T-0C-08A-T,ZZR0,1003.0,28.39,3SW01,100366.00 ,202103,PC,2.0,19.1,19.1
27304,27304,0348-SP4T-0E-18A,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,50.0,19.1,19.1
27305,27305,0348-SP4T-0E-18A,ZZR0,1003.0,28.39,3SW01,100366.00 ,202103,PC,11.0,19.1,19.1
27306,27306,0348-SP4T0C18DTPC074,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,1.0,19.1,19.1
27307,27307,0348-SP6T-0E-18A,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,1.0,19.1,19.1
27308,27308,0348-SP6T-0E-18A,ZZR0,1003.0,28.39,3SW01,100366.00 ,202103,PC,3.0,19.1,19.1
27309,27309,0348-SP6T0C18DTPC074,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,1.0,19.1,19.1
27310,27310,0348-SP8T-0E-18A-T,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,2.0,19.1,19.1
27311,27311,0348-SPDT-0A-18D,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,30.0,19.1,19.1
27312,27312,0348-SPDT-0C-18A,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,100.0,19.1,19.1
27313,27313,0348-SPDT-0C-18D-P,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,3.0,19.1,19.1
27314,27314,0348-SPDT-9C-40A,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,1.0,19.1,19.1
27315,27315,0348-SPDT0C18DTPC074,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,2.0,19.1,19.1
27316,27316,0348MSP8T1E03DPINLPC,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,4.0,19.1,19.1
27317,27317,0348MSPDT1A03DLPC063,YZS0,1003.0,28.39,3SW01,100366.00 ,202103,PC,18.0,19.1,19.1
27318,27318,0348SPDT0D12ANS9C026,YZS0,1003.0,28.39,3SW01,100178.00 ,202103,PC,1000.0,19.1,19.1
27319,27319,0358-10018-045,YZS0,1003.0,28.39,3SW01,100180.00 ,202103,PC,200.0,19.1,19.1
29021,29021,0322-A12021Y01-007,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,10.0,25.4,30.7
29022,29022,0348-12S-S2L3-1812,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,25.0,25.4,30.7
29023,29023,0348-12T-S2F2-1828,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,8.0,25.4,30.7
29024,29024,0348-13S-S2L2-1828,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,10.0,25.4,30.7
29025,29025,0348-14S-S2N2-1828-P,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,50.0,25.4,30.7
29026,29026,0348-16S-S2N2-1812-T,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,11.0,25.4,30.7
29027,29027,0348-18S-S2N2-1812,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,10.0,25.4,30.7
29028,29028,0348-401Z-2208-ROHS,YZS0,1003.0,28.26,3SW01,100180.00 ,202104,PC,500.0,25.4,30.7
29029,29029,0348-401Z-2308-ROHS,YZS0,1003.0,28.26,3SW01,100180.00 ,202104,PC,100.0,25.4,30.7
29030,29030,0348-A12-FA00L0-C1,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29031,29031,0348-A12-FAI0L0-C1RD,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,1.0,25.4,30.7
29032,29032,0348-A12-FAJ000-C1E,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,10.0,25.4,30.7
29033,29033,0348-A12-FAKT00,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,8.0,25.4,30.7
29034,29034,0348-A12-FAM000-C1N,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,10.0,25.4,30.7
29035,29035,0348-A12-FAZ000YE,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,2.0,25.4,30.7
29036,29036,0348-A12-FCMA00Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,10.0,25.4,30.7
29037,29037,0348-A12-FDM0L0YEM,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,15.0,25.4,30.7
29038,29038,0348-A12-FDZTL0YE,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29039,29039,0348-A12-LA0000-C2,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,3.0,25.4,30.7
29040,29040,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202104,PC,700.0,25.4,30.7
29041,29041,0348-A12-LD0A00-CRLD,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,2.0,25.4,30.7
29042,29042,0348-A12-LDLT00YEMD,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,3.0,25.4,30.7
29043,29043,0348-A12-LDMTL0YD,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,40.0,25.4,30.7
29044,29044,0348-A13-LDLT00Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,20.0,25.4,30.7
29045,29045,0348-A14-0A00L0,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29046,29046,0348-A14-0C00L0Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,25.0,25.4,30.7
29047,29047,0348-A14-0C0TL0,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29048,29048,0348-A14-FAI0L0-R,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,2.0,25.4,30.7
29049,29049,0348-A14-FALBL0-C1E,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,5.0,25.4,30.7
29050,29050,0348-A14-LD0A0B-CR,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,6.0,25.4,30.7
29051,29051,0348-A16-0D0B00YT,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,2.0,25.4,30.7
29052,29052,0348-A16-0DYB00YE,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,9.0,25.4,30.7
29053,29053,0348-A16-LAMTL0,YZS0,1003.0,1.0,3SW01,100188.00 ,202104,PC,32.0,25.4,30.7
29054,29054,0348-A16-LC0TLB-RS,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,2.0,25.4,30.7
29055,29055,0348-A16-LCMTLB-C1RS,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,11.0,25.4,30.7
29056,29056,0348-A16-LCYALB-CRS,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,1.0,25.4,30.7
29057,29057,0348-A18-0C00A0Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,37.0,25.4,30.7
29058,29058,0348-A18-LD0A0B-CR,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,2.0,25.4,30.7
29059,29059,0348-A18-LD0AAB-CR,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,2.0,25.4,30.7
29060,29060,0348-A22-FD0T00YD,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,1.0,25.4,30.7
29061,29061,0348-A22-LA0000-D,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,1.0,25.4,30.7
29062,29062,0348-A22-LD0A00-CRD,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,1.0,25.4,30.7
29063,29063,0348-B12-FDK00000001,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,5.0,25.4,30.7
29064,29064,0348-B12-LD0A00-CRLD,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,2.0,25.4,30.7
29065,29065,0348-B22-FDC000-C1D,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,5.0,25.4,30.7
29066,29066,0348-CCR-33K30,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,25.0,25.4,30.7
29067,29067,0348-CCR-33S10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,155.0,25.4,30.7
29068,29068,0348-CCR-33S10-N,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,30.0,25.4,30.7
29069,29069,0348-CCR-33S1C,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,20.0,25.4,30.7
29070,29070,0348-CCR-33S30-N,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,65.0,25.4,30.7
29071,29071,0348-CCR-33S80-N,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,50.0,25.4,30.7
29072,29072,0348-CCR-33S80-R,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,2.0,25.4,30.7
29073,29073,0348-CCR-33S80-T,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,1.0,25.4,30.7
29074,29074,0348-CCR-33S8E-T,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,37.0,25.4,30.7
29075,29075,0348-CCR-38S140,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29076,29076,0348-CCR-38S160,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,37.0,25.4,30.7
29077,29077,0348-CCR-38S160-2,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,7.0,25.4,30.7
29078,29078,0348-CCR-38S180,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,1.0,25.4,30.7
29079,29079,0348-CCR-38S26C,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,25.0,25.4,30.7
29080,29080,0348-CCR-38S380-S,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29081,29081,0348-CCR-38S460-S,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,32.0,25.4,30.7
29082,29082,0348-CCR-39S940-RS,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,100.0,25.4,30.7
29083,29083,0348-CCR-40K30-M,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29084,29084,0348-CCR-53S10-N,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,68.0,25.4,30.7
29085,29085,0348-CCR-53S80-N,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,100.0,25.4,30.7
29086,29086,0348-CCR-58S160,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,14.0,25.4,30.7
29087,29087,0348-CCR-58S360-TS,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,17.0,25.4,30.7
29088,29088,0348-CCRT-33S1C-T,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29089,29089,0348-CCS-32N10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,49.0,25.4,30.7
29090,29090,0348-CCS-37S10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,35.0,25.4,30.7
29091,29091,0348-CCS-37S30,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,30.0,25.4,30.7
29092,29092,0348-CCS-37S9C-R-145,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,80.0,25.4,30.7
29093,29093,0348-CCS-47N10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29094,29094,0348-CCS-47T9C-R-10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29095,29095,0348-CCT-38S160,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29096,29096,0348-CCT-38S160-2,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,24.0,25.4,30.7
29097,29097,0348-CCT-38S460-S,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,12.0,25.4,30.7
29098,29098,0348-CCT-39S83C-T,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,2.0,25.4,30.7
29099,29099,0348-CR-33S10,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,15.0,25.4,30.7
29100,29100,0348-CR-33S10-M,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,250.0,25.4,30.7
29101,29101,0348-CR-33S40-D,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,15.0,25.4,30.7
29102,29102,0348-CR-33S7E-TNM,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29103,29103,0348-CR-33S80-R,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,7.0,25.4,30.7
29104,29104,0348-CR-33S8C-R,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,200.0,25.4,30.7
29105,29105,0348-CR-39S83C-TDM,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,20.0,25.4,30.7
29106,29106,0348-CR-40K30-M,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29107,29107,0348-CRS-33S3C,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,20.0,25.4,30.7
29108,29108,0348-CS-32N5C-14,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29109,29109,0348-CS-37S8C-R-159,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,40.0,25.4,30.7
29110,29110,0348-D17-LCY00B-R,YZS0,1003.0,28.26,3SW01,100183.00 ,202104,PC,3.0,25.4,30.7
29111,29111,0348-E12-FADT00Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29112,29112,0348-E12-FCDA00Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,10.0,25.4,30.7
29113,29113,0348-J12-FCDT00-C,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,2.0,25.4,30.7
29114,29114,0348-K12-LAR000-C,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,8.0,25.4,30.7
29115,29115,0348-K12-LCQT00AD,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,3.0,25.4,30.7
29116,29116,0348-K14-0BQT00A,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29117,29117,0348-K14-0CR0L0A,ZZR0,1003.0,28.26,3SW01,100179.00 ,202104,PC,1.0,25.4,30.7
29118,29118,0348-K14-LCR000YR,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,13.0,25.4,30.7
29119,29119,0348-K16-FAQ0L0-R,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,2.0,25.4,30.7
29120,29120,0348-K16-LCR000YR,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,8.0,25.4,30.7
29121,29121,0348-K18-LAR0A0-C,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,3.0,25.4,30.7
29122,29122,0348-MS3B0A0KA01,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,SET,2.0,25.4,30.7
29123,29123,0348-MS3B0A0KA01,ZZR0,1003.0,28.26,3SW01,100178.00 ,202104,SET,3.0,25.4,30.7
29124,29124,0348-MSP3T1E03DPIN-C,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,12.0,25.4,30.7
29125,29125,0348-MSP4T1E03DPIN-C,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,12.0,25.4,30.7
29126,29126,0348-R14-LATTL0-R,YZS0,1003.0,1.0,3SW01,100188.00 ,202104,PC,35.0,25.4,30.7
29127,29127,0348-R16-LATTL0-C1R,YZS0,1003.0,1.0,3SW01,100188.00 ,202104,PC,35.0,25.4,30.7
29128,29128,0348-R16-LCT000Y,YZS0,1003.0,28.26,3SW01,100179.00 ,202104,PC,5.0,25.4,30.7
29129,29129,0348-SP4T-0E-18A,YZB0,1003.0,28.26,3SW01,100366.00 ,202104,PC,3.0,25.4,30.7
29130,29130,0348-SP4T-0E-18A,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,38.0,25.4,30.7
29131,29131,0348-SP4T-0E-18A,ZZR0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29132,29132,0348-SP4T-1E-12A,YZB0,1003.0,28.26,3SW01,100366.00 ,202104,SET,2.0,25.4,30.7
29133,29133,0348-SP6T-0E-18A,YZB0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29134,29134,0348-SP6T-0E-18A,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,3.0,25.4,30.7
29135,29135,0348-SP8T-0E-18A,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,20.0,25.4,30.7
29136,29136,0348-SPDT-0A-18A-D,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,3.0,25.4,30.7
29137,29137,0348-SPDT-0A-18D,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,10.0,25.4,30.7
29138,29138,0348-SPDT-0C-18A,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,74.0,25.4,30.7
29139,29139,0348-SPDT-0C-18D-P,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,2.0,25.4,30.7
29140,29140,0348-SPDT0C18ANPC062,YZX0,1003.0,28.26,3SW01,100182.00 ,202104,PC,200.0,25.4,30.7
29141,29141,0348MSPDT0B18BDNC076,YZS0,1003.0,28.26,3SW01,100366.00 ,202104,PC,40.0,25.4,30.7
29142,29142,0348SP4T0C18CPASILPC,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,1.0,25.4,30.7
29143,29143,0348SP6T0C18CPASIC06,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,1.0,25.4,30.7
29144,29144,0348SPDT0C18CPIS9C06,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,8.0,25.4,30.7
29145,29145,0348TRAN0C18CPIS9LPC,YZS0,1003.0,28.26,3SW01,100178.00 ,202104,PC,5.0,25.4,30.7
30876,30876,0348-12S-S2L2-1812-F,YZX0,1003.0,27.92,3SW01,100182.00 ,202105,PC,25.0,30.8,29.7
30877,30877,0348-12S-S2L3-1812-F,YZX0,1003.0,27.92,3SW01,100182.00 ,202105,PC,5.0,30.8,29.7
30878,30878,0348-14S-S2N2-1812,YZX0,1003.0,27.92,3SW01,100182.00 ,202105,PC,7.0,30.8,29.7
30879,30879,0348-16T-S2L2-1812,YZX0,1003.0,27.92,3SW01,100182.00 ,202105,PC,6.0,30.8,29.7
30880,30880,0348-401Z-2308-ROHS,YZS0,1003.0,27.92,3SW01,100180.00 ,202105,PC,100.0,30.8,29.7
30881,30881,0348-A12-FA0000,YZS0,1003.0,27.92,3SW01,100366.00 ,202105,PC,100.0,30.8,29.7
30882,30882,0348-A12-FA0000-R,YZX0,1003.0,27.92,3SW01,100182.00 ,202105,PC,12.0,30.8,29.7
30883,30883,0348-A12-FAM000,YZS0,1003.0,27.92,3SW01,100366.00 ,202105,PC,2.0,30.8,29.7
30884,30884,0348-A12-FAZ0L0YE,YZS0,1003.0,27.92,3SW01,100179.00 ,202105,PC,4.0,30.8,29.7
30885,30885,0348-A12-FC0000,YZS0,1003.0,27.92,3SW01,100178.00 ,202105,PC,30.0,30.8,29.7
30886,30886,0348-A12-FC0000KCE,YZS0,1003.0,27.92,3SW01,100180.00 ,202105,PC,500.0,30.8,29.7
30887,30887,0348-A12-FDY000YEM,YZS0,1003.0,27.92,3SW01,100179.00 ,202105,PC,25.0,30.8,29.7
30888,30888,0348-A12-FFHT00-C1N,YZS0,1003.0,27.92,3SW01,100178.00 ,202105,PC,110.0,30.8,29.7
30889,30889,0348-A12-L0D000-C,ZZR0,1003.0,1.0,3SW01,100188.00 ,202105,PC,1.0,30.8,29.7
30890,30890,0348-A12-LA0000-C2,YZS0,1003.0,27.92,3SW01,100366.00 ,202105,PC,4.0,30.8,29.7
30891,30891,0348-A12-LA00L0YRMD,YZS0,1003.0,27.92,3SW01,100179.00 ,202105,PC,30.0,30.8,29.7
30892,30892,0348-A12-LA0TL0-D,YZS0,1003.0,1.0,3SW01,100188.00 ,202105,PC,300.0,30.8,29.7
30893,30893,0348-A12-LAM000YR,YZS0,1003.0,27.92,3SW01,100179.00 ,202105,PC,50.0,30.8,29.7
